entry_time,side,entry,exit,raw_return,net_return,win
2025-07-01 15:00:00,BUY,1.177994966506958,1.1793843507766724,0.00117944839258044,0.0010945583863892214,1
2025-07-01 16:00:00,BUY,1.176747441291809,1.1809163093566897,0.0035427041679427784,0.0034577241658700973,1
2025-07-01 17:00:00,SELL,1.1786893606185913,1.1807769536972046,-0.0017711138730545084,-0.0018559538685114273,0
2025-07-01 18:00:00,BUY,1.178272724151611,1.1806375980377195,0.0020070683447341864,0.0019221983499101928,1
2025-07-01 21:00:00,SELL,1.1807769536972046,1.179662585258484,0.0009437586287834865,0.0008590686289601636,1
2025-07-01 22:00:00,SELL,1.1806375980377195,1.18035888671875,0.00023606847641710615,0.0001513684802741702,1
2025-07-02 00:00:00,SELL,1.1810559034347534,1.179940938949585,0.0009440403980250922,0.000859370400856305,1
2025-07-02 02:00:00,SELL,1.18035888671875,1.178550362586975,0.0015321815696260899,0.0014474615737628085,1
2025-07-02 03:00:00,BUY,1.18035888671875,1.1777175664901731,-0.002237726388386374,-0.0023224463842496557,0
2025-07-02 04:00:00,BUY,1.179940938949585,1.177994966506958,-0.0016492117345799917,-0.0017339617391768512,0
2025-07-02 05:00:00,SELL,1.1791062355041504,1.1773016452789309,0.001530472972562924,0.001445662972421382,1
2025-07-02 06:00:00,BUY,1.178550362586975,1.177024483680725,-0.001294708274409806,-0.0013795582758815252,0
2025-07-02 07:00:00,BUY,1.1777175664901731,1.1752262115478516,-0.002115409511761146,-0.002200319512974781,0
2025-07-02 08:00:00,BUY,1.177994966506958,1.1759172677993774,-0.0017637585615000173,-0.0018486485676912359,0
2025-07-02 09:00:00,BUY,1.1773016452789309,1.1763322353363037,-0.0008234167908578449,-0.0009083567893714014,0
2025-07-02 10:00:00,SELL,1.177024483680725,1.177024483680725,-0.0,-8.495999988656616e-05,0
2025-07-02 11:00:00,BUY,1.1752262115478516,1.1792453527450562,0.003419887301450819,0.0033347973000388414,1
2025-07-02 12:00:00,SELL,1.1759172677993774,1.1791062355041504,-0.0027118980153602035,-0.002796938011572812,0
2025-07-02 13:00:00,SELL,1.1763322353363037,1.179940938949585,-0.0030677588396186284,-0.0031527688367912476,0
2025-07-02 14:00:00,SELL,1.177024483680725,1.18035888671875,-0.002832908817323565,-0.0029178688172101313,0
2025-07-02 17:00:00,SELL,1.179940938949585,1.1802195310592651,-0.00023610682576036268,-0.00032085683035722217,0
2025-07-02 18:00:00,SELL,1.18035888671875,1.1802195310592651,0.0001180621089508227,3.334211308754124e-05,1
2025-07-02 19:00:00,SELL,1.1806375980377195,1.1802195310592651,0.00035410271462577025,0.0002694027184828343,1
2025-07-02 20:00:00,SELL,1.18035888671875,1.1810559034347534,-0.0005905125329643823,-0.0006752325288276637,0
2025-07-02 21:00:00,SELL,1.1802195310592651,1.1807769536972046,-0.0004723041970329245,-0.0005570341962986107,0
2025-07-02 22:00:00,SELL,1.1802195310592651,1.1800801753997805,0.00011807604925806459,3.334604999237842e-05,1
2025-07-02 23:00:00,SELL,1.1802195310592651,1.179523468017578,0.0005897742101103054,0.0005050442108446192,1
2025-07-03 00:00:00,SELL,1.1810559034347534,1.1792453527450562,0.001532993217706169,0.0014483232205373816,1
2025-07-03 01:00:00,SELL,1.1807769536972046,1.179940938949585,0.0007080208882820349,0.000623330888458712,1
2025-07-03 02:00:00,SELL,1.1800801753997805,1.1806375980377195,-0.00047235997143180164,-0.000557099976462496,0
2025-07-03 03:00:00,SELL,1.179523468017578,1.1806375980377195,-0.000944559434679304,-0.0010293394350027142,0
2025-07-03 04:00:00,SELL,1.1792453527450562,1.1802195310592651,-0.0008261031616034753,-0.0009109031565894375,0
2025-07-03 05:00:00,SELL,1.179940938949585,1.179662585258484,0.00023590476600354737,0.00015115476140668789,1
2025-07-03 06:00:00,SELL,1.1806375980377195,1.1798018217086792,0.0007079025184607568,0.0006232025223178208,1
2025-07-03 07:00:00,SELL,1.1806375980377195,1.1786893606185913,0.001650157018856846,0.00156545702271391,1
2025-07-03 08:00:00,SELL,1.1802195310592651,1.1742602586746216,0.005049291447748683,0.0049645614484829965,1
2025-07-03 09:00:00,SELL,1.179662585258484,1.1775789260864258,0.0017663179269195028,0.0016815479246750998,1
2025-07-03 10:00:00,SELL,1.1798018217086792,1.1756407022476196,0.0035269647702638185,0.0034422047723048628,1
2025-07-03 11:00:00,SELL,1.1786893606185913,1.1760554313659668,0.002234625458265138,0.0021497854628082192,1
2025-07-03 12:00:00,BUY,1.1742602586746216,1.1755025386810305,0.0010579256150684557,0.0009727656181586828,1
2025-07-03 13:00:00,SELL,1.1775789260864258,1.1757789850234983,0.0015285099139039637,0.0014435899159448114,1
2025-07-03 14:00:00,BUY,1.1756407022476196,1.1752262115478516,-0.00035256579580444924,-0.00043762579739236424,0
2025-07-03 15:00:00,BUY,1.1760554313659668,1.1752262115478516,-0.0007050856583793452,-0.000790115664051656,0
2025-07-03 16:00:00,BUY,1.1755025386810305,1.1761938333511353,0.0005880843701795424,0.0005030143710009743,1
2025-07-03 17:00:00,BUY,1.1757789850234983,1.1761938333511353,0.0003528284932126091,0.0002677784954887584,1
2025-07-03 19:00:00,BUY,1.1752262115478516,1.177440166473389,0.001883854277400232,0.0017987642759882542,1
2025-07-03 20:00:00,BUY,1.1761938333511353,1.177024483680725,0.0007062189122546414,0.0006211989120093701,1
2025-07-03 21:00:00,BUY,1.1761938333511353,1.1763322353363037,0.00011766936812973583,3.264936788446462e-05,1
2025-07-03 22:00:00,SELL,1.1761938333511353,1.176885962486267,-0.0005884481923865703,-0.0006734681926318416,0
2025-07-03 23:00:00,BUY,1.177440166473389,1.177440166473389,0.0,-8.493000565754021e-05,0
2025-07-04 00:00:00,BUY,1.177024483680725,1.1784114837646484,0.001178395269727961,0.0010934352698413947,1
2025-07-04 01:00:00,SELL,1.1763322353363037,1.1786893606185913,-0.0020037921358277977,-0.002088802133000417,0
2025-07-04 02:00:00,SELL,1.176885962486267,1.178550362586975,-0.0014142407622841358,-0.001499210762086616,0
2025-07-04 03:00:00,SELL,1.177440166473389,1.1773016452789309,0.00011764605829012176,3.271605263258155e-05,1
2025-07-04 04:00:00,SELL,1.1784114837646484,1.1778563261032104,0.0004711067985050388,0.00038624679724254946,1
2025-07-04 05:00:00,SELL,1.1786893606185913,1.178272724151611,0.0003534743596578238,0.00026863436420090486,1
2025-07-04 06:00:00,SELL,1.178550362586975,1.178133845329285,0.0003534148992800912,0.000268564897808372,1
2025-07-04 07:00:00,SELL,1.1773016452789309,1.177163004875183,0.0001177611568825565,3.2821158369000005e-05,1
2025-07-04 08:00:00,BUY,1.1778563261032104,1.177024483680725,-0.0007062342019569234,-0.0007911342001857715,0
2025-07-04 09:00:00,SELL,1.178272724151611,1.1784114837646484,-0.00011776527640261492,-0.00020263527122660845,0
2025-07-04 10:00:00,SELL,1.178133845329285,1.178133845329285,-0.0,-8.487999932813263e-05,0
2025-07-04 11:00:00,SELL,1.177163004875183,1.178272724151611,-0.0009427065511167232,-0.0010276565534408305,0
2025-07-04 12:00:00,SELL,1.177024483680725,1.1778563261032104,-0.0007067333211998594,-0.0007916933210864256,0
2025-07-04 13:00:00,SELL,1.1784114837646484,1.177994966506958,0.0003534565501346343,0.00026859654887214496,1
2025-07-04 14:00:00,SELL,1.178133845329285,1.178272724151611,-0.00011788034345738829,-0.0002027603427855209,0
2025-07-04 15:00:00,SELL,1.178272724151611,1.1778563261032104,0.0003533970021248889,0.00026852700730089536,1
